
SetupTitle, output RollOut
PrimitiveTest, I/V Sweep
DataValue, 1.9000000000000001, 2.5, 4.645E-06, -4.2300000000000005E-11, -4.6424000000000006E-06, 4.2300000000000005E-11, 4.645E-06
DataValue, 2, 2.5, 4.6162000000000008E-06, 6.9000000000000009E-13, -4.614E-06, 6.9000000000000009E-13, 4.6162000000000008E-06
DataValue, 2.1, 2.5, 4.5966E-06, 1.1900000000000002E-12, -4.5938000000000008E-06, 1.1900000000000002E-12, 4.5966E-06
DataValue, 2.2, 2.5, 4.5726E-06, 4.425E-11, -4.5723E-06, 4.425E-11, 4.5726E-06
DataValue, 2.3000000000000003, 2.5, 4.5549E-06, 3.9750000000000005E-11, -4.5553E-06, 3.9750000000000005E-11, 4.5549E-06
DataValue, 2.4, 2.5, 4.5343000000000008E-06, -2.23E-12, -4.5345E-06, 2.23E-12, 4.5343000000000008E-06
DataValue, 2.5, 2.5, 4.5198E-06, -2.11E-12, -4.5152E-06, 2.11E-12, 4.5198E-06
DataValue, 2.6, 2.5, 4.5037000000000006E-06, -5.098E-11, -4.5024E-06, 5.098E-11, 4.5037000000000006E-06
DataValue, 2.7, 2.5, 4.4901000000000004E-06, -3.926E-11, -4.4886000000000005E-06, 3.926E-11, 4.4901000000000004E-06
DataValue, 2.8000000000000003, 2.5, 4.478E-06, 5.3000000000000006E-13, -4.4770000000000005E-06, 5.3000000000000006E-13, 4.478E-06
DataValue, 2.9, 2.5, 4.466E-06, 5.3000000000000006E-13, -4.4621000000000009E-06, 5.3000000000000006E-13, 4.466E-06
DataValue, 3, 2.5, 4.4539000000000007E-06, 4.7370000000000007E-11, -4.4505000000000008E-06, 4.7370000000000007E-11, 4.4539000000000007E-06
DataValue, 3.1, 2.5, 4.4408000000000007E-06, 3.638E-11, -4.4422000000000004E-06, 3.638E-11, 4.4408000000000007E-06
DataValue, 3.2, 2.5, 4.4343E-06, -3.3E-12, -4.4335000000000008E-06, 3.3E-12, 4.4343E-06
DataValue, 3.3000000000000003, 2.5, 4.4195000000000006E-06, -2.5300000000000003E-12, -4.4172000000000007E-06, 2.5300000000000003E-12, 4.4195000000000006E-06
DataValue, 3.4, 2.5, 4.4123E-06, -5.4380000000000004E-11, -4.4113000000000004E-06, 5.4380000000000004E-11, 4.4123E-06
DataValue, 3.5, 2.5, 4.4023E-06, -3.464E-11, -4.4034E-06, 3.464E-11, 4.4023E-06
DataValue, 3.6, 2.5, 4.3917000000000007E-06, -4E-13, -4.3944000000000007E-06, 4E-13, 4.3917000000000007E-06
DataValue, 3.7, 2.5, 4.3874000000000005E-06, -3.9000000000000005E-13, -4.3858000000000004E-06, 3.9000000000000005E-13, 4.3874000000000005E-06
DataValue, 3.8000000000000003, 2.5, 4.3835000000000005E-06, 5.3040000000000005E-11, -4.3836000000000007E-06, 5.3040000000000005E-11, 4.3835000000000005E-06
DataValue, 3.9, 2.5, 4.3764E-06, 2.693E-11, -4.3757E-06, 2.693E-11, 4.3764E-06
DataValue, 4, 2.5, 4.3715E-06, -5.02E-12, -4.3707E-06, 5.02E-12, 4.3715E-06
DataValue, 4.1, 2.5, 4.3698E-06, -6.2900000000000009E-12, -4.3684E-06, 6.2900000000000009E-12, 4.3698E-06
DataValue, 4.2, 2.5, 4.364E-06, -5.916E-11, -4.3624000000000008E-06, 5.916E-11, 4.364E-06
DataValue, 4.3, 2.5, 4.3587E-06, -3.2720000000000004E-11, -4.3586E-06, 3.2720000000000004E-11, 4.3587E-06
DataValue, 4.4, 2.5, 4.3513E-06, -2.97E-12, -4.3516000000000008E-06, 2.97E-12, 4.3513E-06
DataValue, 4.5, 2.5, 4.3444E-06, -3.1E-12, -4.3442000000000007E-06, 3.1E-12, 4.3444E-06
DataValue, 4.6000000000000005, 2.5, 4.3425E-06, 5.1260000000000006E-11, -4.3436E-06, 5.1260000000000006E-11, 4.3425E-06
DataValue, 4.7, 2.5, 4.3380000000000006E-06, 1.5630000000000002E-11, -4.3381E-06, 1.5630000000000002E-11, 4.3380000000000006E-06
DataValue, 4.8, 2.5, 4.3349000000000006E-06, -8.86E-12, -4.3356000000000005E-06, 8.86E-12, 4.3349000000000006E-06
DataValue, 4.9, 2.5, 4.3312E-06, -1.3880000000000001E-11, -4.3301E-06, 1.3880000000000001E-11, 4.3312E-06
DataValue, 5, 2.5, 4.3273E-06, -7.122E-11, -4.3282E-06, 7.122E-11, 4.3273E-06
DataValue, 0, 3, -1.1618E-09, -5.0240000000000006E-11, 1.5455E-09, 5.0240000000000006E-11, 1.1618E-09
DataValue, 0.1, 3, 2.0573E-06, -4.6520000000000005E-11, -2.0582E-06, 4.6520000000000005E-11, 2.0573E-06
DataValue, 0.2, 3, 3.9702000000000005E-06, 6.233E-11, -3.9703000000000008E-06, 6.233E-11, 3.9702000000000005E-06
DataValue, 0.3, 3, 5.7411000000000008E-06, 2.2370000000000003E-11, -5.7403000000000008E-06, 2.2370000000000003E-11, 5.7411000000000008E-06
DataValue, 0.4, 3, 7.3677000000000006E-06, 2.08E-12, -7.3654000000000007E-06, 2.08E-12, 7.3677000000000006E-06
DataValue, 0.5, 3, 8.8514000000000013E-06, 7.100000000000001E-13, -8.8484000000000015E-06, 7.100000000000001E-13, 8.8514000000000013E-06
DataValue, 0.6, 3, 1.0180400000000002E-05, -5.557E-11, -1.01753E-05, 5.557E-11, 1.0180400000000002E-05
DataValue, 0.70000000000000007, 3, 1.13518E-05, -1.0400000000000001E-11, -1.13435E-05, 1.0400000000000001E-11, 1.13518E-05
DataValue, 0.8, 3, 1.2278E-05, 2.13E-12, -1.2234E-05, 2.13E-12, 1.2278E-05
DataValue, 0.9, 3, 1.3078E-05, 1.9000000000000002E-13, -1.307E-05, 1.9000000000000002E-13, 1.3078E-05
DataValue, 1, 3, 1.3746E-05, 4.0000000000000006E-14, -1.373E-05, 4.0000000000000006E-14, 1.3746E-05
DataValue, 1.1, 3, 1.4244000000000001E-05, -2.054E-11, -1.4228E-05, 2.054E-11, 1.4244000000000001E-05
DataValue, 1.2, 3, 1.4578E-05, -5.776E-11, -1.4554E-05, 5.776E-11, 1.4578E-05
DataValue, 1.3, 3, 1.4770000000000001E-05, -4.7880000000000007E-11, -1.4744E-05, 4.7880000000000007E-11, 1.4770000000000001E-05
DataValue, 1.4000000000000001, 3, 1.4838000000000001E-05, -1.921E-11, -1.481E-05, 1.921E-11, 1.4838000000000001E-05
DataValue, 1.5, 3, 1.4804000000000001E-05, 2.6E-13, -1.478E-05, 2.6E-13, 1.4804000000000001E-05
DataValue, 1.6, 3, 1.4714E-05, 1.4700000000000002E-12, -1.4688E-05, 1.4700000000000002E-12, 1.4714E-05
DataValue, 1.7, 3, 1.4576E-05, 2.26E-12, -1.4554E-05, 2.26E-12, 1.4576E-05
DataValue, 1.8, 3, 1.4420000000000001E-05, 2.8100000000000003E-12, -1.4396E-05, 2.8100000000000003E-12, 1.4420000000000001E-05
DataValue, 1.9000000000000001, 3, 1.4254000000000001E-05, 2.538E-11, -1.4236E-05, 2.538E-11, 1.4254000000000001E-05
DataValue, 2, 3, 1.41E-05, 5.4610000000000006E-11, -1.408E-05, 5.4610000000000006E-11, 1.41E-05
DataValue, 2.1, 3, 1.3944E-05, 5.383E-11, -1.3926E-05, 5.383E-11, 1.3944E-05
DataValue, 2.2, 3, 1.3802000000000001E-05, 3.3700000000000004E-11, -1.3794E-05, 3.3700000000000004E-11, 1.3802000000000001E-05
DataValue, 2.3000000000000003, 3, 1.3672E-05, 5.3700000000000007E-12, -1.3668E-05, 5.3700000000000007E-12, 1.3672E-05
DataValue, 2.4, 3, 1.356E-05, -1.7200000000000001E-12, -1.3552E-05, 1.7200000000000001E-12, 1.356E-05
DataValue, 2.5, 3, 1.3454E-05, -2.2000000000000003E-12, -1.3448E-05, 2.2000000000000003E-12, 1.3454E-05
DataValue, 2.6, 3, 1.3356E-05, -2.4000000000000003E-12, -1.3350000000000001E-05, 2.4000000000000003E-12, 1.3356E-05
DataValue, 2.7, 3, 1.3266E-05, -6.0600000000000004E-12, -1.3264E-05, 6.0600000000000004E-12, 1.3266E-05
DataValue, 2.8000000000000003, 3, 1.3198E-05, -4.1970000000000005E-11, -1.3188E-05, 4.1970000000000005E-11, 1.3198E-05
DataValue, 2.9, 3, 1.3126000000000001E-05, -5.8030000000000005E-11, -1.312E-05, 5.8030000000000005E-11, 1.3126000000000001E-05
DataValue, 3, 3, 1.3054E-05, -4.912E-11, -1.3052E-05, 4.912E-11, 1.3054E-05
DataValue, 3.1, 3, 1.2994000000000001E-05, -1.9620000000000002E-11, -1.2994000000000001E-05, 1.9620000000000002E-11, 1.2994000000000001E-05
DataValue, 3.2, 3, 1.294E-05, -1.3400000000000002E-12, -1.2938E-05, 1.3400000000000002E-12, 1.294E-05
DataValue, 3.3000000000000003, 3, 1.2884E-05, 1.6E-12, -1.2886E-05, 1.6E-12, 1.2884E-05
DataValue, 3.4, 3, 1.2846E-05, 5E-13, -1.2834000000000001E-05, 5E-13, 1.2846E-05
DataValue, 3.5, 3, 1.2800000000000001E-05, 2.1000000000000001E-13, -1.2798E-05, 2.1000000000000001E-13, 1.2800000000000001E-05
DataValue, 3.6, 3, 1.2752000000000001E-05, 2.023E-11, -1.275E-05, 2.023E-11, 1.2752000000000001E-05
DataValue, 3.7, 3, 1.2722000000000001E-05, 5.3490000000000007E-11, -1.2714E-05, 5.3490000000000007E-11, 1.2722000000000001E-05
DataValue, 3.8000000000000003, 3, 1.2686E-05, 5.2600000000000004E-11, -1.2678000000000001E-05, 5.2600000000000004E-11, 1.2686E-05
DataValue, 3.9, 3, 1.2652E-05, 3.132E-11, -1.2646E-05, 3.132E-11, 1.2652E-05
DataValue, 4, 3, 1.2608E-05, 3.9300000000000004E-12, -1.2606000000000001E-05, 3.9300000000000004E-12, 1.2608E-05
DataValue, 4.1, 3, 1.2584E-05, -3.58E-12, -1.2582E-05, 3.58E-12, 1.2584E-05
DataValue, 4.2, 3, 1.2562000000000001E-05, -3.2600000000000002E-12, -1.2556E-05, 3.2600000000000002E-12, 1.2562000000000001E-05
DataValue, 4.3, 3, 1.2528000000000001E-05, -4.6400000000000004E-12, -1.2528000000000001E-05, 4.6400000000000004E-12, 1.2528000000000001E-05
DataValue, 4.4, 3, 1.251E-05, -7.02E-12, -1.2506E-05, 7.02E-12, 1.251E-05
DataValue, 4.5, 3, 1.249E-05, -4.231E-11, -1.248E-05, 4.231E-11, 1.249E-05
DataValue, 4.6000000000000005, 3, 1.2462E-05, -6.0590000000000007E-11, -1.2460000000000001E-05, 6.0590000000000007E-11, 1.2462E-05
DataValue, 4.7, 3, 1.2436000000000001E-05, -5.0670000000000004E-11, -1.2440000000000001E-05, 5.0670000000000004E-11, 1.2436000000000001E-05
DataValue, 4.8, 3, 1.2418E-05, -1.9220000000000003E-11, -1.242E-05, 1.9220000000000003E-11, 1.2418E-05
DataValue, 4.9, 3, 1.2406000000000001E-05, -3.9900000000000006E-12, -1.2404E-05, 3.9900000000000006E-12, 1.2406000000000001E-05
DataValue, 5, 3, 1.2386E-05, -3.85E-12, -1.2384E-05, 3.85E-12, 1.2386E-05
